Timestamp,ShotType,Entropy,EntropyVariance,CutDetected,Prob_ShotType_CLOSE_UP,Prob_ShotType_MEDIUM,Prob_ShotType_WIDE,Prob_ShotType_UNKNOWN
59807.6,WIDE,0,4.18767e-06,0,0,0,1,0
59849.3,WIDE,0,4.65297e-07,0,0,0,1,0
59891,WIDE,0,5.16997e-08,0,0,0,1,0
59932.7,WIDE,0,5.74441e-09,0,0,0,1,0
59974.4,WIDE,0,6.38268e-10,0,0,0,1,0
60016.1,WIDE,0,7.09186e-11,0,0,0,1,0
60057.8,WIDE,0,7.87985e-12,0,0,0,1,0
60099.5,WIDE,0,8.75539e-13,0,0,0,1,0
60141.2,WIDE,0,9.72821e-14,0,0,0,1,0
60182.9,WIDE,0,1.08091e-14,0,0,0,1,0
60224.6,WIDE,0.468996,0.0219957,1,0,0,1,0
60266.3,WIDE,0.721928,0.0690336,0,0,0,1,0
60308.1,WIDE,0.881291,0.128604,0,0,0,1,0
60349.8,WIDE,0.970951,0.184786,0,0,0,1,0
60391.5,MEDIUM,1,0.223403,0,0,1,0,0
60433.2,MEDIUM,0.970951,0.23473,0,0,1,0,0
60474.9,MEDIUM,0.881291,0.215458,0,0,1,0,0
60516.6,MEDIUM,0.721928,0.170856,0,0,1,0,0
60558.3,MEDIUM,0.468996,0.118929,0,0,1,0,0
60600,MEDIUM,0,0.113159,1,0,1,0,0
60641.7,MEDIUM,0,0.159489,0,0,1,0,0
60683.4,MEDIUM,0,0.207098,0,0,1,0,0
60725.1,MEDIUM,0,0.232918,0,0,1,0,0
60766.8,MEDIUM,0,0.228751,0,0,1,0,0
60808.6,MEDIUM,0,0.195913,0,0,1,0,0
60850.3,MEDIUM,0,0.142702,0,0,1,0,0
60892,MEDIUM,0,0.0824454,0,0,1,0,0
60933.7,MEDIUM,0,0.0311563,0,0,1,0,0
60975.4,MEDIUM,0,0.00346181,0,0,1,0,0
61017.1,MEDIUM,0,0.000384646,0,0,1,0,0
61058.8,MEDIUM,0,4.27384e-05,0,0,1,0,0
61100.5,MEDIUM,0,4.74871e-06,0,0,1,0,0
61142.2,MEDIUM,0,5.27635e-07,0,0,1,0,0
61183.9,MEDIUM,0,5.86261e-08,0,0,1,0,0
61225.6,MEDIUM,0,6.51401e-09,0,0,1,0,0
61267.3,MEDIUM,0,7.23779e-10,0,0,1,0,0
61309.1,MEDIUM,0,8.04198e-11,0,0,1,0,0
61350.8,MEDIUM,0,8.93554e-12,0,0,1,0,0
61392.5,MEDIUM,0,9.92837e-13,0,0,1,0,0
61434.2,MEDIUM,0,1.10315e-13,0,0,1,0,0
61475.9,MEDIUM,0,1.22573e-14,0,0,1,0,0
61517.6,MEDIUM,0,1.36192e-15,0,0,1,0,0
61559.3,MEDIUM,0,1.51324e-16,0,0,1,0,0
61601,MEDIUM,0,1.68138e-17,0,0,1,0,0
61642.7,MEDIUM,0,1.8682e-18,0,0,1,0,0
61684.4,MEDIUM,0,2.07578e-19,0,0,1,0,0
61726.1,MEDIUM,0,2.30642e-20,0,0,1,0,0
61767.8,MEDIUM,0,2.56269e-21,0,0,1,0,0
61809.6,MEDIUM,0,2.84743e-22,0,0,1,0,0
61851.3,MEDIUM,0,3.16381e-23,0,0,1,0,0
61893,MEDIUM,0,3.51535e-24,0,0,1,0,0
61934.7,MEDIUM,0,3.90594e-25,0,0,1,0,0
61976.4,MEDIUM,0,4.33993e-26,0,0,1,0,0
62018.1,MEDIUM,0,4.82215e-27,0,0,1,0,0
62059.8,MEDIUM,0,5.35794e-28,0,0,1,0,0
62101.5,MEDIUM,0,5.95327e-29,0,0,1,0,0
62143.2,MEDIUM,0,6.61474e-30,0,0,1,0,0
62184.9,MEDIUM,0,7.34971e-31,0,0,1,0,0
62226.6,MEDIUM,0,8.16635e-32,0,0,1,0,0
62268.3,MEDIUM,0,9.07372e-33,0,0,1,0,0
62310.1,MEDIUM,0,1.00819e-33,0,0,1,0,0
62351.8,MEDIUM,0,1.12021e-34,0,0,1,0,0
62393.5,MEDIUM,0,1.24468e-35,0,0,1,0,0
62435.2,MEDIUM,0,1.38298e-36,0,0,1,0,0
62476.9,MEDIUM,0,1.53664e-37,0,0,1,0,0
62518.6,MEDIUM,0,1.70738e-38,0,0,1,0,0
62560.3,MEDIUM,0,1.89709e-39,0,0,1,0,0
62602,MEDIUM,0,2.10788e-40,0,0,1,0,0
62643.7,MEDIUM,0,2.34209e-41,0,0,1,0,0
62685.4,MEDIUM,0,2.60232e-42,0,0,1,0,0
62727.1,MEDIUM,0,2.89146e-43,0,0,1,0,0
62768.8,MEDIUM,0,3.21274e-44,0,0,1,0,0
62810.6,MEDIUM,0,3.56971e-45,0,0,1,0,0
62852.3,MEDIUM,0,3.96634e-46,0,0,1,0,0
62894,MEDIUM,0,4.40705e-47,0,0,1,0,0
62935.7,MEDIUM,0,4.89672e-48,0,0,1,0,0
62977.4,MEDIUM,0,5.4408e-49,0,0,1,0,0
63019.1,MEDIUM,0,6.04533e-50,0,0,1,0,0
63060.8,MEDIUM,0,6.71704e-51,0,0,1,0,0
63102.5,MEDIUM,0,7.46338e-52,0,0,1,0,0
63144.2,MEDIUM,0,8.29264e-53,0,0,1,0,0
63185.9,MEDIUM,0,9.21404e-54,0,0,1,0,0
63227.6,MEDIUM,0,1.02378e-54,0,0,1,0,0
63269.3,MEDIUM,0,1.13754e-55,0,0,1,0,0
63311.1,MEDIUM,0,1.26393e-56,0,0,1,0,0
63352.8,MEDIUM,0,1.40437e-57,0,0,1,0,0
63394.5,MEDIUM,0,1.56041e-58,0,0,1,0,0
63436.2,MEDIUM,0.468996,0.0219957,1,0,1,0,0
63477.9,MEDIUM,0.721928,0.0690336,0,0,1,0,0
63519.6,MEDIUM,0.881291,0.128604,0,0,1,0,0
63561.3,MEDIUM,0.970951,0.184786,0,0,1,0,0
63603,WIDE,1,0.223403,0,0,0,1,0
63644.7,WIDE,0.970951,0.23473,0,0,0,1,0
63686.4,WIDE,0.881291,0.215458,0,0,0,1,0
63728.1,WIDE,0.721928,0.170856,0,0,0,1,0
63769.8,WIDE,0.468996,0.118929,0,0,0,1,0
63811.6,WIDE,0,0.113159,1,0,0,1,0
63853.3,WIDE,0,0.159489,0,0,0,1,0
63895,WIDE,0,0.207098,0,0,0,1,0
63936.7,WIDE,0,0.232918,0,0,0,1,0
63978.4,WIDE,0,0.228751,0,0,0,1,0
64020.1,WIDE,0,0.195913,0,0,0,1,0
64061.8,WIDE,0,0.142702,0,0,0,1,0
64103.5,WIDE,0,0.0824454,0,0,0,1,0
64145.2,WIDE,0,0.0311563,0,0,0,1,0
64186.9,WIDE,0,0.00346181,0,0,0,1,0
64228.6,WIDE,0,0.000384646,0,0,0,1,0
64270.3,WIDE,0,4.27384e-05,0,0,0,1,0
64312.1,WIDE,0,4.74871e-06,0,0,0,1,0
64353.8,WIDE,0,5.27635e-07,0,0,0,1,0
64395.5,WIDE,0,5.86261e-08,0,0,0,1,0
64437.2,WIDE,0,6.51401e-09,0,0,0,1,0
64478.9,WIDE,0,7.23779e-10,0,0,0,1,0
64520.6,WIDE,0,8.04198e-11,0,0,0,1,0
64562.3,WIDE,0,8.93554e-12,0,0,0,1,0
64604,WIDE,0,9.92837e-13,0,0,0,1,0
64645.7,WIDE,0,1.10315e-13,0,0,0,1,0
64687.4,WIDE,0,1.22573e-14,0,0,0,1,0
64729.1,WIDE,0,1.36192e-15,0,0,0,1,0
64770.8,WIDE,0,1.51324e-16,0,0,0,1,0
64812.6,WIDE,0,1.68138e-17,0,0,0,1,0
64854.3,WIDE,0,1.8682e-18,0,0,0,1,0
64896,WIDE,0,2.07578e-19,0,0,0,1,0
64937.7,WIDE,0,2.30642e-20,0,0,0,1,0
64979.4,WIDE,0,2.56269e-21,0,0,0,1,0
65021.1,WIDE,0,2.84743e-22,0,0,0,1,0
65062.8,WIDE,0,3.16381e-23,0,0,0,1,0
65104.5,WIDE,0,3.51535e-24,0,0,0,1,0
65146.2,WIDE,0,3.90594e-25,0,0,0,1,0
65187.9,WIDE,0,4.33993e-26,0,0,0,1,0
65229.6,WIDE,0,4.82215e-27,0,0,0,1,0
65271.3,WIDE,0,5.35794e-28,0,0,0,1,0
65313.1,WIDE,0,5.95327e-29,0,0,0,1,0
65354.8,WIDE,0,6.61474e-30,0,0,0,1,0
65396.5,WIDE,0,7.34971e-31,0,0,0,1,0
65438.2,WIDE,0,8.16635e-32,0,0,0,1,0
65479.9,WIDE,0,9.07372e-33,0,0,0,1,0
65521.6,WIDE,0,1.00819e-33,0,0,0,1,0
65563.3,WIDE,0,1.12021e-34,0,0,0,1,0
65605,WIDE,0,1.24468e-35,0,0,0,1,0
65646.7,WIDE,0,1.38298e-36,0,0,0,1,0
65688.4,WIDE,0,1.53664e-37,0,0,0,1,0
65730.1,WIDE,0,1.70738e-38,0,0,0,1,0
65771.8,WIDE,0,1.89709e-39,0,0,0,1,0
65813.6,WIDE,0.468996,0.0219957,1,0,0,1,0
65855.3,WIDE,0.721928,0.0690336,0,0,0,1,0
65897,WIDE,0.881291,0.128604,0,0,0,1,0
65938.7,WIDE,0.970951,0.184786,0,0,0,1,0
65980.4,CLOSE_UP,1,0.223403,0,1,0,0,0
66022.1,CLOSE_UP,0.970951,0.23473,0,1,0,0,0
66063.8,CLOSE_UP,0.881291,0.215458,0,1,0,0,0
66105.5,CLOSE_UP,0.721928,0.170856,0,1,0,0,0
66147.2,CLOSE_UP,0.468996,0.118929,0,1,0,0,0
66188.9,CLOSE_UP,0,0.113159,1,1,0,0,0
66230.6,CLOSE_UP,0,0.159489,0,1,0,0,0
66272.3,CLOSE_UP,0,0.207098,0,1,0,0,0
66314.1,CLOSE_UP,0,0.232918,0,1,0,0,0
66355.8,CLOSE_UP,0,0.228751,0,1,0,0,0
66397.5,CLOSE_UP,0,0.195913,0,1,0,0,0
66439.2,CLOSE_UP,0,0.142702,0,1,0,0,0
66480.9,CLOSE_UP,0,0.0824454,0,1,0,0,0
66522.6,CLOSE_UP,0,0.0311563,0,1,0,0,0
66564.3,CLOSE_UP,0,0.00346181,0,1,0,0,0
66606,CLOSE_UP,0,0.000384646,0,1,0,0,0
66647.7,CLOSE_UP,0,4.27384e-05,0,1,0,0,0
66689.4,CLOSE_UP,0,4.74871e-06,0,1,0,0,0
66731.1,CLOSE_UP,0,5.27635e-07,0,1,0,0,0
66772.8,CLOSE_UP,0,5.86261e-08,0,1,0,0,0
66814.6,CLOSE_UP,0,6.51401e-09,0,1,0,0,0
66856.3,CLOSE_UP,0,7.23779e-10,0,1,0,0,0
66898,CLOSE_UP,0,8.04198e-11,0,1,0,0,0
66939.7,CLOSE_UP,0,8.93554e-12,0,1,0,0,0
66981.4,CLOSE_UP,0,9.92837e-13,0,1,0,0,0
67023.1,CLOSE_UP,0,1.10315e-13,0,1,0,0,0
67064.8,CLOSE_UP,0,1.22573e-14,0,1,0,0,0
67106.5,CLOSE_UP,0,1.36192e-15,0,1,0,0,0
67148.2,CLOSE_UP,0,1.51324e-16,0,1,0,0,0
67189.9,CLOSE_UP,0,1.68138e-17,0,1,0,0,0
67231.6,CLOSE_UP,0,1.8682e-18,0,1,0,0,0
67273.3,CLOSE_UP,0,2.07578e-19,0,1,0,0,0
67315.1,CLOSE_UP,0,2.30642e-20,0,1,0,0,0
67356.8,CLOSE_UP,0,2.56269e-21,0,1,0,0,0
67398.5,CLOSE_UP,0,2.84743e-22,0,1,0,0,0
67440.2,CLOSE_UP,0,3.16381e-23,0,1,0,0,0
67481.9,CLOSE_UP,0,3.51535e-24,0,1,0,0,0
67523.6,CLOSE_UP,0,3.90594e-25,0,1,0,0,0
67565.3,CLOSE_UP,0,4.33993e-26,0,1,0,0,0
67607,CLOSE_UP,0,4.82215e-27,0,1,0,0,0
67648.7,CLOSE_UP,0,5.35794e-28,0,1,0,0,0
67690.4,CLOSE_UP,0,5.95327e-29,0,1,0,0,0
67732.1,CLOSE_UP,0,6.61474e-30,0,1,0,0,0
67773.8,CLOSE_UP,0,7.34971e-31,0,1,0,0,0
67815.6,CLOSE_UP,0,8.16635e-32,0,1,0,0,0
67857.3,CLOSE_UP,0,9.07372e-33,0,1,0,0,0
67899,CLOSE_UP,0,1.00819e-33,0,1,0,0,0
67940.7,CLOSE_UP,0,1.12021e-34,0,1,0,0,0
67982.4,CLOSE_UP,0,1.24468e-35,0,1,0,0,0
68024.1,CLOSE_UP,0,1.38298e-36,0,1,0,0,0
68065.8,CLOSE_UP,0,1.53664e-37,0,1,0,0,0
68107.5,CLOSE_UP,0.468996,0.0219957,1,1,0,0,0
68149.2,CLOSE_UP,0.921928,0.0998263,1,1,0,0,0
68190.9,CLOSE_UP,1.15678,0.206533,0,1,0,0,0
68232.6,CLOSE_UP,1.29546,0.312868,0,1,0,0,0
68274.3,MEDIUM,1.36096,0.393674,0,0,1,0,0
68316.1,WIDE,1.36096,0.430483,0,0,0,1,0
68357.8,WIDE,1.29546,0.413398,0,0,0,1,0
68399.5,WIDE,1.15678,0.343249,0,0,0,1,0
68441.2,WIDE,0.921928,0.235709,0,0,0,1,0
68482.9,WIDE,0.468996,0.142168,1,0,0,1,0
68524.6,WIDE,0,0.213367,1,0,0,1,0
68566.3,WIDE,0,0.321023,0,0,0,1,0
68608,WIDE,0,0.401236,0,0,0,1,0
68649.7,WIDE,0,0.431323,0,0,0,1,0
68691.4,WIDE,0,0.406835,0,0,0,1,0
68733.1,WIDE,0,0.335124,0,0,0,1,0
68774.8,WIDE,0,0.232677,0,0,0,1,0
68816.6,WIDE,0,0.123235,0,0,0,1,0
68858.3,WIDE,0,0.0356885,0,0,0,1,0
68900,WIDE,0,0.00396539,0,0,0,1,0
68941.7,WIDE,0,0.000440599,0,0,0,1,0
68983.4,WIDE,0,4.89554e-05,0,0,0,1,0
69025.1,WIDE,0,5.43949e-06,0,0,0,1,0
69066.8,WIDE,0,6.04388e-07,0,0,0,1,0
69108.5,WIDE,0,6.71542e-08,0,0,0,1,0
69150.2,WIDE,0,7.46158e-09,0,0,0,1,0
69191.9,WIDE,0,8.29064e-10,0,0,0,1,0
69233.6,WIDE,0,9.21183e-11,0,0,0,1,0
69275.3,WIDE,0,1.02354e-11,0,0,0,1,0
69317.1,WIDE,0,1.13726e-12,0,0,0,1,0
69358.8,WIDE,0,1.26363e-13,0,0,0,1,0
69400.5,WIDE,0,1.40403e-14,0,0,0,1,0
69442.2,WIDE,0,1.56003e-15,0,0,0,1,0
69483.9,WIDE,0,1.73337e-16,0,0,0,1,0
69525.6,WIDE,0,1.92596e-17,0,0,0,1,0
69567.3,WIDE,0,2.13996e-18,0,0,0,1,0
69609,WIDE,0,2.37773e-19,0,0,0,1,0
69650.7,WIDE,0,2.64193e-20,0,0,0,1,0
69692.4,WIDE,0,2.93547e-21,0,0,0,1,0
69734.1,WIDE,0,3.26164e-22,0,0,0,1,0
69775.8,WIDE,0,3.62404e-23,0,0,0,1,0
69817.6,WIDE,0,4.02671e-24,0,0,0,1,0
69859.3,WIDE,0,4.47413e-25,0,0,0,1,0
69901,WIDE,0,4.97125e-26,0,0,0,1,0
69942.7,WIDE,0,5.52361e-27,0,0,0,1,0
69984.4,WIDE,0,6.13735e-28,0,0,0,1,0
70026.1,WIDE,0,6.81927e-29,0,0,0,1,0
70067.8,WIDE,0,7.57697e-30,0,0,0,1,0
70109.5,WIDE,0,8.41886e-31,0,0,0,1,0
70151.2,WIDE,0,9.35428e-32,0,0,0,1,0
70192.9,WIDE,0,1.03936e-32,0,0,0,1,0
70234.6,WIDE,0,1.15485e-33,0,0,0,1,0
70276.3,WIDE,0,1.28317e-34,0,0,0,1,0
70318.1,WIDE,0,1.42574e-35,0,0,0,1,0
70359.8,WIDE,0,1.58416e-36,0,0,0,1,0
70401.5,WIDE,0,1.76017e-37,0,0,0,1,0
70443.2,WIDE,0,1.95575e-38,0,0,0,1,0
70484.9,WIDE,0,2.17305e-39,0,0,0,1,0
70526.6,WIDE,0,2.4145e-40,0,0,0,1,0
70568.3,WIDE,0,2.68278e-41,0,0,0,1,0
70610,WIDE,0,2.98087e-42,0,0,0,1,0
70651.7,WIDE,0,3.31208e-43,0,0,0,1,0
70693.4,WIDE,0,3.68009e-44,0,0,0,1,0
70735.1,WIDE,0,4.08898e-45,0,0,0,1,0
70776.8,WIDE,0,4.54332e-46,0,0,0,1,0
70818.6,WIDE,0,5.04813e-47,0,0,0,1,0
70860.3,WIDE,0,5.60903e-48,0,0,0,1,0
70902,WIDE,0,6.23226e-49,0,0,0,1,0
70943.7,WIDE,0,6.92473e-50,0,0,0,1,0
70985.4,WIDE,0,7.69415e-51,0,0,0,1,0
71027.1,WIDE,0,8.54905e-52,0,0,0,1,0
71068.8,WIDE,0,9.49894e-53,0,0,0,1,0
71110.5,WIDE,0,1.05544e-53,0,0,0,1,0
71152.2,WIDE,0,1.17271e-54,0,0,0,1,0
71193.9,WIDE,0,1.30301e-55,0,0,0,1,0
71235.6,WIDE,0,1.44779e-56,0,0,0,1,0
71277.3,WIDE,0,1.60865e-57,0,0,0,1,0
71319.1,WIDE,0,1.78739e-58,0,0,0,1,0
71360.8,WIDE,0,1.98599e-59,0,0,0,1,0
71402.5,WIDE,0,2.20666e-60,0,0,0,1,0
71444.2,WIDE,0,2.45184e-61,0,0,0,1,0
71485.9,WIDE,0,2.72427e-62,0,0,0,1,0
71527.6,WIDE,0,3.02697e-63,0,0,0,1,0
71569.3,WIDE,0,3.3633e-64,0,0,0,1,0
71611,WIDE,0,3.737e-65,0,0,0,1,0
71652.7,WIDE,0,4.15222e-66,0,0,0,1,0
71694.4,WIDE,0,4.61358e-67,0,0,0,1,0
71736.1,WIDE,0,5.1262e-68,0,0,0,1,0
71777.8,WIDE,0,5.69577e-69,0,0,0,1,0
71819.6,WIDE,0,6.32864e-70,0,0,0,1,0
71861.3,WIDE,0,7.03182e-71,0,0,0,1,0
71903,WIDE,0,7.81313e-72,0,0,0,1,0
71944.7,WIDE,0,8.68126e-73,0,0,0,1,0
71986.4,WIDE,0,9.64584e-74,0,0,0,1,0
72028.1,WIDE,0,1.07176e-74,0,0,0,1,0
72069.8,WIDE,0,1.19084e-75,0,0,0,1,0
72111.5,WIDE,0,1.32316e-76,0,0,0,1,0
72153.2,WIDE,0,1.47018e-77,0,0,0,1,0
72194.9,WIDE,0,1.63353e-78,0,0,0,1,0
72236.6,WIDE,0,1.81504e-79,0,0,0,1,0
72278.3,WIDE,0,2.01671e-80,0,0,0,1,0
72320.1,WIDE,0,2.24078e-81,0,0,0,1,0
72361.8,WIDE,0,2.48976e-82,0,0,0,1,0
72403.5,WIDE,0,2.7664e-83,0,0,0,1,0
72445.2,WIDE,0,3.07378e-84,0,0,0,1,0
72486.9,WIDE,0,3.41531e-85,0,0,0,1,0
72528.6,WIDE,0,3.79479e-86,0,0,0,1,0
72570.3,WIDE,0,4.21643e-87,0,0,0,1,0
72612,WIDE,0,4.68492e-88,0,0,0,1,0
72653.7,WIDE,0,5.20547e-89,0,0,0,1,0
72695.4,WIDE,0,5.78386e-90,0,0,0,1,0
72737.1,WIDE,0,6.42651e-91,0,0,0,1,0
72778.8,WIDE,0,7.14056e-92,0,0,0,1,0
72820.6,WIDE,0,7.93396e-93,0,0,0,1,0
72862.3,WIDE,0,8.81551e-94,0,0,0,1,0
72904,WIDE,0,9.79501e-95,0,0,0,1,0
72945.7,WIDE,0,1.08833e-95,0,0,0,1,0
72987.4,WIDE,0,1.20926e-96,0,0,0,1,0
73029.1,WIDE,0,1.34362e-97,0,0,0,1,0
73070.8,WIDE,0,1.49291e-98,0,0,0,1,0
73112.5,WIDE,0,1.65879e-99,0,0,0,1,0
73154.2,WIDE,0,1.8431e-100,0,0,0,1,0
73195.9,WIDE,0,2.04789e-101,0,0,0,1,0
73237.6,WIDE,0,2.27544e-102,0,0,0,1,0
73279.3,WIDE,0,2.52826e-103,0,0,0,1,0
73321.1,WIDE,0,2.80918e-104,0,0,0,1,0
73362.8,WIDE,0,3.12131e-105,0,0,0,1,0
73404.5,WIDE,0,3.46813e-106,0,0,0,1,0
73446.2,WIDE,0,3.85347e-107,0,0,0,1,0
73487.9,WIDE,0,4.28164e-108,0,0,0,1,0
73529.6,WIDE,0,4.75737e-109,0,0,0,1,0
73571.3,WIDE,0,5.28597e-110,0,0,0,1,0
73613,WIDE,0,5.8733e-111,0,0,0,1,0
73654.7,WIDE,0,6.52589e-112,0,0,0,1,0
73696.4,WIDE,0,7.25099e-113,0,0,0,1,0
73738.1,WIDE,0,8.05665e-114,0,0,0,1,0
73779.8,WIDE,0,8.95184e-115,0,0,0,1,0
73821.6,WIDE,0,9.94649e-116,0,0,0,1,0
73863.3,WIDE,0,1.10517e-116,0,0,0,1,0
73905,WIDE,0,1.22796e-117,0,0,0,1,0
73946.7,WIDE,0,1.3644e-118,0,0,0,1,0
73988.4,WIDE,0,1.516e-119,0,0,0,1,0
74030.1,WIDE,0,1.68445e-120,0,0,0,1,0
74071.8,WIDE,0,1.87161e-121,0,0,0,1,0
74113.5,WIDE,0,2.07956e-122,0,0,0,1,0
74155.2,WIDE,0,2.31063e-123,0,0,0,1,0
74196.9,WIDE,0,2.56736e-124,0,0,0,1,0
74238.6,WIDE,0,2.85262e-125,0,0,0,1,0
74280.3,WIDE,0,3.16958e-126,0,0,0,1,0
74322.1,WIDE,0,3.52176e-127,0,0,0,1,0
74363.8,WIDE,0,3.91307e-128,0,0,0,1,0
74405.5,WIDE,0,4.34785e-129,0,0,0,1,0
74447.2,WIDE,0,4.83094e-130,0,0,0,1,0
74488.9,WIDE,0,5.36772e-131,0,0,0,1,0
74530.6,WIDE,0,5.96413e-132,0,0,0,1,0
74572.3,WIDE,0,6.62681e-133,0,0,0,1,0
74614,WIDE,0,7.36312e-134,0,0,0,1,0
74655.7,WIDE,0,8.18125e-135,0,0,0,1,0
74697.4,WIDE,0,9.09028e-136,0,0,0,1,0
74739.1,WIDE,0,1.01003e-136,0,0,0,1,0
74780.8,WIDE,0,1.12226e-137,0,0,0,1,0
74822.6,WIDE,0,1.24695e-138,0,0,0,1,0
74864.3,WIDE,0,1.3855e-139,0,0,0,1,0
74906,WIDE,0,1.53945e-140,0,0,0,1,0
74947.7,WIDE,0,1.7105e-141,0,0,0,1,0
74989.4,WIDE,0,1.90055e-142,0,0,0,1,0
75031.1,WIDE,0,2.11172e-143,0,0,0,1,0
75072.8,WIDE,0,2.34636e-144,0,0,0,1,0
75114.5,WIDE,0,2.60707e-145,0,0,0,1,0
75156.2,WIDE,0,2.89674e-146,0,0,0,1,0
75197.9,WIDE,0,3.2186e-147,0,0,0,1,0
75239.6,WIDE,0,3.57622e-148,0,0,0,1,0
75281.3,WIDE,0,3.97358e-149,0,0,0,1,0
75323.1,WIDE,0,4.41509e-150,0,0,0,1,0
75364.8,WIDE,0,4.90565e-151,0,0,0,1,0
75406.5,WIDE,0,5.45073e-152,0,0,0,1,0
75448.2,WIDE,0,6.05636e-153,0,0,0,1,0
75489.9,WIDE,0,6.72929e-154,0,0,0,1,0
75531.6,WIDE,0,7.47699e-155,0,0,0,1,0
75573.3,WIDE,0,8.30777e-156,0,0,0,1,0
75615,WIDE,0,9.23085e-157,0,0,0,1,0
75656.7,WIDE,0,1.02565e-157,0,0,0,1,0
75698.4,WIDE,0,1.13961e-158,0,0,0,1,0
75740.1,WIDE,0,1.26623e-159,0,0,0,1,0
75781.8,WIDE,0,1.40693e-160,0,0,0,1,0
75823.6,WIDE,0,1.56325e-161,0,0,0,1,0
75865.3,WIDE,0,1.73695e-162,0,0,0,1,0
75907,WIDE,0,1.92994e-163,0,0,0,1,0
75948.7,WIDE,0,2.14438e-164,0,0,0,1,0
75990.4,WIDE,0,2.38264e-165,0,0,0,1,0
76032.1,WIDE,0,2.64738e-166,0,0,0,1,0
76073.8,WIDE,0,2.94154e-167,0,0,0,1,0
76115.5,WIDE,0,3.26837e-168,0,0,0,1,0
76157.2,WIDE,0,3.63153e-169,0,0,0,1,0
76198.9,WIDE,0,4.03503e-170,0,0,0,1,0
76240.6,WIDE,0,4.48337e-171,0,0,0,1,0
76282.3,WIDE,0,4.98152e-172,0,0,0,1,0
76324.1,WIDE,0,5.53502e-173,0,0,0,1,0
76365.8,WIDE,0,6.15002e-174,0,0,0,1,0
76407.5,WIDE,0,6.83336e-175,0,0,0,1,0
76449.2,WIDE,0,7.59262e-176,0,0,0,1,0
76490.9,WIDE,0,8.43624e-177,0,0,0,1,0
76532.6,WIDE,0,9.3736e-178,0,0,0,1,0
76574.3,WIDE,0,1.04151e-178,0,0,0,1,0
76616,WIDE,0,1.15724e-179,0,0,0,1,0
76657.7,WIDE,0,1.28582e-180,0,0,0,1,0
76699.4,WIDE,0,1.42869e-181,0,0,0,1,0
76741.1,WIDE,0,1.58743e-182,0,0,0,1,0
76782.8,WIDE,0,1.76381e-183,0,0,0,1,0
76824.6,WIDE,0,1.95979e-184,0,0,0,1,0
76866.3,WIDE,0,2.17754e-185,0,0,0,1,0
76908,WIDE,0,2.41949e-186,0,0,0,1,0
76949.7,WIDE,0,2.68832e-187,0,0,0,1,0
76991.4,WIDE,0,2.98703e-188,0,0,0,1,0
77033.1,WIDE,0,3.31892e-189,0,0,0,1,0
77074.8,WIDE,0,3.68769e-190,0,0,0,1,0
77116.5,WIDE,0,4.09743e-191,0,0,0,1,0
77158.2,WIDE,0,4.5527e-192,0,0,0,1,0
77199.9,WIDE,0,5.05855e-193,0,0,0,1,0
77241.6,WIDE,0,5.62062e-194,0,0,0,1,0
77283.3,WIDE,0,6.24513e-195,0,0,0,1,0
77325.1,WIDE,0,6.93903e-196,0,0,0,1,0
77366.8,WIDE,0,7.71004e-197,0,0,0,1,0
77408.5,WIDE,0,8.56671e-198,0,0,0,1,0
77450.2,WIDE,0,9.51856e-199,0,0,0,1,0
77491.9,WIDE,0,1.05762e-199,0,0,0,1,0
77533.6,WIDE,0,1.17513e-200,0,0,0,1,0
77575.3,WIDE,0,1.3057e-201,0,0,0,1,0
77617,WIDE,0,1.45078e-202,0,0,0,1,0
77658.7,WIDE,0,1.61198e-203,0,0,0,1,0
77700.4,WIDE,0,1.79109e-204,0,0,0,1,0
77742.1,WIDE,0,1.9901e-205,0,0,0,1,0
77783.8,WIDE,0,2.21122e-206,0,0,0,1,0
77825.6,WIDE,0,2.45691e-207,0,0,0,1,0
77867.3,WIDE,0,2.7299e-208,0,0,0,1,0
77909,WIDE,0,3.03322e-209,0,0,0,1,0
77950.7,WIDE,0,3.37024e-210,0,0,0,1,0
77992.4,WIDE,0,3.74472e-211,0,0,0,1,0
78034.1,WIDE,0,4.16079e-212,0,0,0,1,0
78075.8,WIDE,0,4.62311e-213,0,0,0,1,0
78117.5,WIDE,0,5.13678e-214,0,0,0,1,0
78159.2,WIDE,0,5.70754e-215,0,0,0,1,0
78200.9,WIDE,0,6.34171e-216,0,0,0,1,0
78242.6,WIDE,0,7.04634e-217,0,0,0,1,0
78284.3,WIDE,0,7.82927e-218,0,0,0,1,0
78326.1,WIDE,0,8.69919e-219,0,0,0,1,0
78367.8,WIDE,0,9.66576e-220,0,0,0,1,0
78409.5,WIDE,0,1.07397e-220,0,0,0,1,0
78451.2,WIDE,0,1.1933e-221,0,0,0,1,0
78492.9,WIDE,0,1.32589e-222,0,0,0,1,0
78534.6,WIDE,0,1.47322e-223,0,0,0,1,0
78576.3,WIDE,0,1.63691e-224,0,0,0,1,0
78618,WIDE,0,1.81878e-225,0,0,0,1,0
78659.7,WIDE,0,2.02087e-226,0,0,0,1,0
78701.4,WIDE,0,2.24541e-227,0,0,0,1,0
78743.1,WIDE,0,2.4949e-228,0,0,0,1,0
78784.8,WIDE,0,2.77211e-229,0,0,0,1,0
78826.6,WIDE,0,3.08013e-230,0,0,0,1,0
