Timestamp,ShotType,Entropy,EntropyVariance,CutDetected,Prob_ShotType_CLOSE_UP,Prob_ShotType_MEDIUM,Prob_ShotType_WIDE,Prob_ShotType_UNKNOWN
70111.7,CLOSE_UP,0.934068,0.185337,0,1,0,0,0
70153.4,CLOSE_UP,0.881291,0.178548,0,1,0,0,0
70195.1,CLOSE_UP,0.811278,0.178314,0,1,0,0,0
70236.8,CLOSE_UP,0.721928,0.178306,0,1,0,0,0
70278.5,CLOSE_UP,0.60984,0.178306,0,1,0,0,0
70320.2,CLOSE_UP,0.468996,0.178306,0,1,0,0,0
70362,CLOSE_UP,0.286397,0.178306,0,1,0,0,0
70403.7,CLOSE_UP,0,0.178306,0,1,0,0,0
70445.4,CLOSE_UP,0,0.178306,0,1,0,0,0
70487.1,CLOSE_UP,0,0.178306,0,1,0,0,0
70528.8,CLOSE_UP,0,0.178306,0,1,0,0,0
70570.5,CLOSE_UP,0,0.178306,0,1,0,0,0
70612.2,CLOSE_UP,0,0.178306,0,1,0,0,0
70653.9,CLOSE_UP,0,0.184835,0,1,0,0,0
70695.6,CLOSE_UP,0,0.19239,0,1,0,0,0
70737.3,CLOSE_UP,0,0.198465,0,1,0,0,0
70779,CLOSE_UP,0,0.201661,0,1,0,0,0
70820.8,CLOSE_UP,0,0.201199,0,1,0,0,0
70862.5,CLOSE_UP,0,0.196719,0,1,0,0,0
70904.2,CLOSE_UP,0,0.188185,0,1,0,0,0
70945.9,CLOSE_UP,0,0.175818,0,1,0,0,0
70987.6,CLOSE_UP,0,0.16006,0,1,0,0,0
71029.3,CLOSE_UP,0,0.141534,0,1,0,0,0
71071,CLOSE_UP,0,0.121016,0,1,0,0,0
71112.7,CLOSE_UP,0,0.0994051,0,1,0,0,0
71154.4,CLOSE_UP,0,0.0776933,0,1,0,0,0
71196.1,CLOSE_UP,0,0.0569276,0,1,0,0,0
71237.8,CLOSE_UP,0,0.038165,0,1,0,0,0
71279.5,CLOSE_UP,0,0.0224111,0,1,0,0,0
71321.2,CLOSE_UP,0,0.01053,0,1,0,0,0
71363,CLOSE_UP,0,0.00309721,0,1,0,0,0
71404.7,CLOSE_UP,0,0.0001068,0,1,0,0,0
71446.4,CLOSE_UP,0,3.68277e-06,0,1,0,0,0
71488.1,CLOSE_UP,0,1.26992e-07,0,1,0,0,0
71529.8,CLOSE_UP,0,4.37904e-09,0,1,0,0,0
71571.5,CLOSE_UP,0,1.51001e-10,0,1,0,0,0
71613.2,CLOSE_UP,0,5.20694e-12,0,1,0,0,0
71654.9,CLOSE_UP,0,1.7955e-13,0,1,0,0,0
71696.6,CLOSE_UP,0,6.19137e-15,0,1,0,0,0
71738.3,CLOSE_UP,0,2.13496e-16,0,1,0,0,0
71780,CLOSE_UP,0,7.36192e-18,0,1,0,0,0
71821.7,CLOSE_UP,0,2.53859e-19,0,1,0,0,0
71863.5,CLOSE_UP,0,8.75376e-21,0,1,0,0,0
71905.2,CLOSE_UP,0,3.01854e-22,0,1,0,0,0
71946.9,CLOSE_UP,0,1.04088e-23,0,1,0,0,0
71988.6,CLOSE_UP,0,3.58923e-25,0,1,0,0,0
72030.3,CLOSE_UP,0,1.23766e-26,0,1,0,0,0
72072,CLOSE_UP,0,4.26781e-28,0,1,0,0,0
72113.7,CLOSE_UP,0,1.47166e-29,0,1,0,0,0
72155.4,CLOSE_UP,0,5.07468e-31,0,1,0,0,0
72197.1,CLOSE_UP,0,1.74989e-32,0,1,0,0,0
72238.8,CLOSE_UP,0,6.03411e-34,0,1,0,0,0
72280.5,CLOSE_UP,0,2.08073e-35,0,1,0,0,0
72322.2,CLOSE_UP,0,7.17492e-37,0,1,0,0,0
72364,CLOSE_UP,0,2.47411e-38,0,1,0,0,0
72405.7,CLOSE_UP,0,8.53141e-40,0,1,0,0,0
72447.4,CLOSE_UP,0,2.94187e-41,0,1,0,0,0
72489.1,CLOSE_UP,0,1.01444e-42,0,1,0,0,0
72530.8,CLOSE_UP,0,3.49806e-44,0,1,0,0,0
72572.5,CLOSE_UP,0,1.20623e-45,0,1,0,0,0
72614.2,CLOSE_UP,0,4.1594e-47,0,1,0,0,0
72655.9,CLOSE_UP,0,1.43428e-48,0,1,0,0,0
72697.6,CLOSE_UP,0,4.94578e-50,0,1,0,0,0
72739.3,CLOSE_UP,0,0.00273411,0,1,0,0,0
72781,CLOSE_UP,0,0.0098515,0,1,0,0,0
72822.7,CLOSE_UP,0,0.0214348,0,1,0,0,0
72864.5,CLOSE_UP,0,0.0369411,0,1,0,0,0
72906.2,CLOSE_UP,0,0.0555223,0,1,0,0,0
72947.9,CLOSE_UP,0.286397,0.0761801,0,1,0,0,0
72989.6,CLOSE_UP,0.468996,0.097859,1,1,0,0,0
73031.3,CLOSE_UP,0.60984,0.11951,0,1,0,0,0
73073,CLOSE_UP,0.721928,0.140136,0,1,0,0,0
73114.7,CLOSE_UP,0.811278,0.15883,0,1,0,0,0
73156.4,CLOSE_UP,0.881291,0.174806,0,1,0,0,0
73198.1,CLOSE_UP,0.934068,0.187429,0,1,0,0,0
73239.8,CLOSE_UP,0.970951,0.196244,0,1,0,0,0
73281.5,CLOSE_UP,0.992774,0.201012,0,0.666667,0,0.333333,0
73323.2,WIDE,1,0.201749,0,0.333333,0,0.666667,0
73365,WIDE,0.992774,0.198787,0,0,0,1,0
73406.7,WIDE,0.970951,0.192871,0,0,0,1,0
73448.4,WIDE,0.934068,0.185337,0,0,0,1,0
73490.1,WIDE,0.881291,0.178548,0,0,0,1,0
73531.8,WIDE,0.811278,0.178314,0,0,0,1,0
73573.5,WIDE,0.721928,0.171589,0,0,0,1,0
73615.2,WIDE,0.60984,0.162904,0,0,0,1,0
73656.9,WIDE,0.468996,0.153817,0,0,0,1,0
73698.6,WIDE,0.286397,0.144787,0,0,0,1,0
73740.3,WIDE,0,0.13575,0,0,0,1,0
73782,WIDE,0.286397,0.126373,0,0,0,1,0
73823.8,WIDE,0.468996,0.116192,1,0,0,1,0
73865.5,WIDE,0.60984,0.104702,0,0,0,1,0
73907.2,WIDE,0.721928,0.0914239,0,0,0,1,0
73948.9,WIDE,0.811278,0.0759486,0,0,0,1,0
73990.6,WIDE,0.881291,0.0703403,0,0,0,1,0
74032.3,WIDE,0.934068,0.0689546,0,0,0,1,0
74074,WIDE,0.970951,0.0695126,0,0,0,1,0
74115.7,WIDE,0.992774,0.0708247,0,0.333333,0,0.666667,0
74157.4,CLOSE_UP,1,0.0722276,0,0.666667,0,0.333333,0
74199.1,CLOSE_UP,1,0.0733746,0,1,0,0,0
74240.8,CLOSE_UP,1,0.0741304,1,1,0,0,0
74282.5,CLOSE_UP,1,0.0745058,0,1,0,0,0
74324.2,CLOSE_UP,1,0.0746107,0,1,0,0,0
74366,CLOSE_UP,1,0.0746144,0,1,0,0,0
74407.7,CLOSE_UP,1,0.0746145,0,1,0,0,0
74449.4,CLOSE_UP,1,0.0746145,0,1,0,0,0
74491.1,CLOSE_UP,1,0.0746145,0,1,0,0,0
74532.8,CLOSE_UP,1,0.0746145,0,0.666667,0,0.333333,0
74574.5,WIDE,1,0.0746145,0,0.333333,0,0.666667,0
74616.2,WIDE,0.992774,0.0746145,0,0,0,1,0
74657.9,WIDE,0.970951,0.0746145,0,0,0,1,0
74699.6,WIDE,0.934068,0.0746145,0,0,0,1,0
74741.3,WIDE,0.881291,0.0746145,0,0,0,1,0
74783,WIDE,0.811278,0.0746145,0,0,0,1,0
74824.7,WIDE,0.721928,0.0746145,0,0,0,1,0
74866.5,WIDE,0.60984,0.0746145,0,0,0,1,0
74908.2,WIDE,0.468996,0.0746145,0,0,0,1,0
74949.9,WIDE,0.286397,0.0746145,0,0,0,1,0
74991.6,WIDE,0,0.0746145,0,0,0,1,0
75033.3,WIDE,0.286397,0.0746145,0,0,0,1,0
75075,WIDE,0.468996,0.0746145,1,0,0,1,0
75116.7,WIDE,0.60984,0.0746145,0,0,0,1,0
75158.4,WIDE,0.721928,0.0746145,0,0,0,1,0
75200.1,WIDE,0.811278,0.0746145,0,0,0,1,0
75241.8,WIDE,0.881291,0.0746145,0,0,0,1,0
75283.5,WIDE,0.934068,0.0746145,0,0,0,1,0
75325.2,WIDE,0.970951,0.0746145,0,0,0,1,0
75367,WIDE,0.992774,0.0746145,0,0.333333,0,0.666667,0
75408.7,CLOSE_UP,1,0.0746145,0,0.666667,0,0.333333,0
75450.4,CLOSE_UP,1,0.0746145,0,1,0,0,0
75492.1,CLOSE_UP,1,0.0746145,1,1,0,0,0
75533.8,CLOSE_UP,1,0.0746145,0,1,0,0,0
75575.5,CLOSE_UP,1,0.0746145,0,1,0,0,0
75617.2,CLOSE_UP,1,0.0746145,0,1,0,0,0
75658.9,CLOSE_UP,1,0.0746145,0,1,0,0,0
75700.6,CLOSE_UP,1,0.0746145,0,1,0,0,0
75742.3,CLOSE_UP,1,0.0746145,0,1,0,0,0
75784,CLOSE_UP,1,0.0746145,0,0.666667,0,0.333333,0
75825.7,WIDE,1,0.0746145,0,0.333333,0,0.666667,0
75867.5,WIDE,0.992774,0.0746145,0,0,0,1,0
75909.2,WIDE,0.970951,0.0746145,0,0,0,1,0
75950.9,WIDE,0.934068,0.0746145,0,0,0,1,0
75992.6,WIDE,0.881291,0.0746145,0,0,0,1,0
76034.3,WIDE,0.811278,0.0746145,0,0,0,1,0
76076,WIDE,0.721928,0.0746145,0,0,0,1,0
76117.7,WIDE,0.60984,0.0746145,0,0,0,1,0
76159.4,WIDE,0.468996,0.0746145,0,0,0,1,0
76201.1,WIDE,0.286397,0.0746145,0,0,0,1,0
76242.8,WIDE,0,0.0746145,0,0,0,1,0
76284.5,WIDE,0.286397,0.0746145,0,0,0,1,0
76326.2,WIDE,0.468996,0.0746145,1,0,0,1,0
76368,WIDE,0.60984,0.0746145,0,0,0,1,0
76409.7,WIDE,0.721928,0.0746145,0,0,0,1,0
76451.4,WIDE,0.811278,0.0746145,0,0,0,1,0
76493.1,WIDE,0.881291,0.0745225,0,0,0,1,0
76534.8,WIDE,0.934068,0.07417,0,0,0,1,0
76576.5,WIDE,0.970951,0.0734416,0,0,0,1,0
76618.2,WIDE,0.992774,0.0723179,0,0,0.333333,0.666667,0
76659.9,MEDIUM,1,0.0709214,0,0,0.666667,0.333333,0
76701.6,MEDIUM,0.992774,0.0695804,0,0,1,0,0
76743.3,MEDIUM,0.970951,0.0689284,0,0,1,0,0
76785,MEDIUM,0.934068,0.0700982,0,0,1,0,0
76826.8,MEDIUM,0.881291,0.0752132,0,0,1,0,0
76868.5,MEDIUM,0.811278,0.090407,0,0,1,0,0
76910.2,MEDIUM,0.721928,0.0933534,0,0,1,0,0
76951.9,MEDIUM,0.60984,0.0916965,0,0,1,0,0
76993.6,MEDIUM,0.468996,0.0890332,0,0,1,0,0
77035.3,MEDIUM,0.286397,0.0872459,0,0,1,0,0
77077,MEDIUM,0,0.0871843,0,0,1,0,0
77118.7,MEDIUM,0.286397,0.0888776,0,0,1,0,0
77160.4,MEDIUM,0.468996,0.0915421,1,0,1,0,0
77202.1,MEDIUM,0.60984,0.0933925,0,0,1,0,0
77243.8,MEDIUM,0.721928,0.0910339,0,0,1,0,0
77285.5,MEDIUM,0.811278,0.0759351,0,0,1,0,0
77327.2,MEDIUM,0.881291,0.0702211,0,0,1,0,0
77369,MEDIUM,0.934068,0.0684193,0,0,1,0,0
77410.7,MEDIUM,0.970951,0.068175,0,0,1,0,0
77452.4,MEDIUM,0.992774,0.0683144,0,0,0.666667,0.333333,0
77494.1,WIDE,1,0.0683192,0,0,0.333333,0.666667,0
77535.8,WIDE,0.992774,0.0681715,0,0,0,1,0
77577.5,WIDE,0.970951,0.0683486,0,0,0,1,0
77619.2,WIDE,0.934068,0.0699595,0,0,0,1,0
77660.9,WIDE,0.881291,0.0752084,0,0,0,1,0
77702.6,WIDE,0.811278,0.0904068,0,0,0,1,0
77744.3,WIDE,0.721928,0.103813,0,0,0,1,0
77786,WIDE,0.60984,0.115414,0,0,0,1,0
77827.7,WIDE,0.468996,0.125671,0,0,0,1,0
77869.5,WIDE,0.286397,0.135091,0,0,0,1,0
77911.2,WIDE,0,0.144141,0,0,0,1,0
77952.9,WIDE,0,0.15317,0,0,0,1,0
77994.6,WIDE,0,0.162268,0,0,0,1,0
78036.3,WIDE,0,0.171036,0,0,0,1,0
78078,WIDE,0,0.178055,0,0,0,1,0
78119.7,WIDE,0,0.178297,0,0,0,1,0
78161.4,WIDE,0,0.184834,0,0,0,1,0
78203.1,WIDE,0,0.19239,0,0,0,1,0
78244.8,WIDE,0,0.198465,0,0,0,1,0
78286.5,WIDE,0,0.201661,0,0,0,1,0
78328.2,WIDE,0,0.201199,0,0,0,1,0
78370,WIDE,0,0.196719,0,0,0,1,0
78411.7,WIDE,0,0.188185,0,0,0,1,0
78453.4,WIDE,0,0.175818,0,0,0,1,0
78495.1,WIDE,0,0.16006,0,0,0,1,0
78536.8,WIDE,0,0.141534,0,0,0,1,0
78578.5,WIDE,0,0.120007,0,0,0,1,0
78620.2,WIDE,0,0.100942,0,0,0,1,0
78661.9,WIDE,0,0.0869787,0,0,0,1,0
78703.6,WIDE,0,0.0795428,0,0,0,1,0
78745.3,WIDE,0,0.0792864,0,0,0,1,0
78787,WIDE,0.286397,0.086232,0,0,0,1,0
78828.7,WIDE,0.468996,0.0997772,1,0,0,1,0
78870.5,WIDE,0.60984,0.118567,0,0,0,1,0
78912.2,WIDE,0.721928,0.140103,0,0,0,1,0
78953.9,WIDE,0.811278,0.158829,0,0,0,1,0
78995.6,WIDE,0.881291,0.175158,0,0,0,1,0
79037.3,WIDE,0.934068,0.189106,0,0,0,1,0
79079,WIDE,0.970951,0.200673,0,0,0,1,0
79120.7,WIDE,0.992774,0.20986,0,0.333333,0,0.666667,0
79162.4,CLOSE_UP,1,0.216665,0,0.666667,0,0.333333,0
79204.1,CLOSE_UP,1,0.221089,0,1,0,0,0
79245.8,CLOSE_UP,1,0.223132,1,1,0,0,0
79287.5,CLOSE_UP,1,0.222795,0,1,0,0,0
79329.2,CLOSE_UP,1,0.220076,0,1,0,0,0
79371,CLOSE_UP,1,0.214977,0,1,0,0,0
79412.7,CLOSE_UP,1,0.215433,0,1,0,0,0
79454.4,CLOSE_UP,1,0.21802,0,1,0,0,0
79496.1,CLOSE_UP,1,0.220151,0,1,0,0,0
79537.8,CLOSE_UP,1,0.219629,0,0.666667,0,0.333333,0
79579.5,WIDE,1,0.214614,0,0.333333,0,0.666667,0
79621.2,WIDE,1.2345,0.203651,0,0,0,1,0
79662.9,WIDE,1.36096,0.185736,1,0,0,1,0
79704.6,WIDE,1.44065,0.16043,0,0,0,1,0
79746.3,WIDE,1.48548,0.128096,0,0,0,1,0
79788,WIDE,1.5,0.0908413,0,0,0,1,0
79829.8,WIDE,1.48548,0.0694093,0,0,0,1,0
79871.5,WIDE,1.44065,0.056262,0,0,0,1,0
79913.2,WIDE,1.36096,0.0481734,0,0,0,1,0
79954.9,WIDE,1.2345,0.0433139,0,0,0.333333,0.666667,0
79996.6,MEDIUM,1,0.0405178,0,0,0.666667,0.333333,0
80038.3,MEDIUM,1,0.0390126,0,0,1,0,0
80080,MEDIUM,1,0.0382843,1,0,1,0,0
80121.7,MEDIUM,1,0.0379949,0,0,1,0,0
80163.4,MEDIUM,1,0.0379243,0,0,1,0,0
80205.1,MEDIUM,1,0.0379219,0,0,1,0,0
80246.8,MEDIUM,1,0.0379218,0,0,1,0,0
80288.5,MEDIUM,1,0.0379218,0,0,1,0,0
80330.2,MEDIUM,1,0.0379218,0,0,1,0,0
80372,MEDIUM,1,0.0379218,0,0,0.666667,0.333333,0
80413.7,WIDE,1,0.0379218,0,0,0.333333,0.666667,0
80455.4,WIDE,1,0.0379218,0,0,0,1,0
80497.1,WIDE,1,0.0379218,1,0,0,1,0
80538.8,WIDE,1,0.0379218,0,0,0,1,0
80580.5,WIDE,1,0.0379218,0,0,0,1,0
80622.2,WIDE,1,0.0379218,0,0,0,1,0
80663.9,WIDE,1,0.0378725,0,0,0,1,0
80705.6,WIDE,1,0.0359736,0,0,0,1,0
80747.3,WIDE,1,0.0319754,0,0,0,1,0
80789,WIDE,1,0.0262375,0,0,0.333333,0.666667,0
80830.7,MEDIUM,1,0.0194553,0,0,0.666667,0.333333,0
80872.5,MEDIUM,1,0.0125215,0,0,1,0,0
80914.2,MEDIUM,1,0.00641333,1,0,1,0,0
80955.9,MEDIUM,1,0.00205412,0,0,1,0,0
80997.6,MEDIUM,1,7.08318e-05,0,0,1,0,0
81039.3,MEDIUM,1,2.44248e-06,0,0,1,0,0
81081,MEDIUM,1,0.00183306,0,0,1,0,0
81122.7,MEDIUM,1,0.00604476,0,0,1,0,0
81164.4,MEDIUM,1,0.0120591,0,0,1,0,0
81206.1,MEDIUM,1,0.0189664,0,0,0.666667,0.333333,0
81247.8,WIDE,1,0.0257889,0,0,0.333333,0.666667,0
81289.5,WIDE,1.2345,0.0316242,0,0,0,1,0
81331.2,WIDE,1.36096,0.0357581,1,0,0,1,0
81373,WIDE,1.44065,0.0377978,0,0,0,1,0
81414.7,WIDE,1.48548,0.0379175,0,0,0,1,0
81456.4,WIDE,1.5,0.0379217,0,0,0,1,0
81498.1,WIDE,1.48548,0.0379218,0,0,0,1,0
81539.8,WIDE,1.44065,0.0379218,0,0,0,1,0
81581.5,WIDE,1.36096,0.0379218,0,0,0,1,0
81623.2,WIDE,1.2345,0.0379218,0,0.333333,0,0.666667,0
81664.9,CLOSE_UP,1,0.0379218,0,0.666667,0,0.333333,0
81706.6,CLOSE_UP,1,0.0379218,0,1,0,0,0
81748.3,CLOSE_UP,1,0.0379218,1,1,0,0,0
81790,CLOSE_UP,1,0.0379218,0,1,0,0,0
81831.7,CLOSE_UP,1,0.0379218,0,1,0,0,0
81873.5,CLOSE_UP,1,0.0379218,0,1,0,0,0
81915.2,CLOSE_UP,1,0.0379824,0,1,0,0,0
81956.9,CLOSE_UP,1,0.0382487,0,1,0,0,0
81998.6,CLOSE_UP,1,0.0389344,0,1,0,0,0
82040.3,CLOSE_UP,1,0.0403668,0,0.666667,0,0.333333,0
82082,WIDE,1,0.0430447,0,0.333333,0,0.666667,0
82123.7,WIDE,0.992774,0.0477176,0,0,0,1,0
82165.4,WIDE,0.970951,0.055514,0,0,0,1,0
82207.1,WIDE,0.934068,0.0681911,0,0,0,1,0
82248.8,WIDE,0.881291,0.0887757,0,0,0,1,0
82290.5,WIDE,0.811278,0.125625,0,0,0,1,0
82332.2,WIDE,0.721928,0.158357,0,0,0,1,0
82374,WIDE,0.60984,0.184174,0,0,0,1,0
82415.7,WIDE,0.468996,0.202602,0,0,0,1,0
82457.4,WIDE,0.286397,0.214027,0,0,0,1,0
82499.1,WIDE,0,0.219418,0,0,0,1,0
82540.8,WIDE,0,0.220199,0,0,0,1,0
82582.5,WIDE,0,0.218184,0,0,0,1,0
82624.2,WIDE,0,0.215543,0,0,0,1,0
82665.9,WIDE,0,0.21482,0,0,0,1,0
82707.6,WIDE,0,0.219801,0,0,0,1,0
82749.3,WIDE,0,0.22268,0,0,0,1,0
82791,WIDE,0,0.223187,0,0,0,1,0
82832.8,WIDE,0,0.221314,0,0,0,1,0
82874.5,WIDE,0,0.21706,0,0,0,1,0
82916.2,WIDE,0,0.210425,0,0,0,1,0
82957.9,WIDE,0,0.201409,0,0,0,1,0
82999.6,WIDE,0,0.190012,0,0,0,1,0
83041.3,WIDE,0,0.176234,0,0,0,1,0
83083,WIDE,0,0.160075,0,0,0,1,0
83124.7,WIDE,0,0.141535,0,0,0,1,0
83166.4,WIDE,0,0.121016,0,0,0,1,0
83208.1,WIDE,0,0.0994051,0,0,0,1,0
83249.8,WIDE,0,0.0776933,0,0,0,1,0
83291.5,WIDE,0,0.0569276,0,0,0,1,0
83333.2,WIDE,0,0.038165,0,0,0,1,0
83375,WIDE,0,0.0224111,0,0,0,1,0
83416.7,WIDE,0,0.01053,0,0,0,1,0
83458.4,WIDE,0,0.00309721,0,0,0,1,0
83500.1,WIDE,0,0.0001068,0,0,0,1,0
83541.8,WIDE,0,3.68277e-06,0,0,0,1,0
83583.5,WIDE,0,1.26992e-07,0,0,0,1,0
83625.2,WIDE,0,4.37904e-09,0,0,0,1,0
83666.9,WIDE,0,1.51001e-10,0,0,0,1,0
83708.6,WIDE,0,5.20694e-12,0,0,0,1,0
83750.3,WIDE,0,1.7955e-13,0,0,0,1,0
83792,WIDE,0,6.19137e-15,0,0,0,1,0
83833.7,WIDE,0,2.13496e-16,0,0,0,1,0
83875.5,WIDE,0,7.36192e-18,0,0,0,1,0
83917.2,WIDE,0,2.53859e-19,0,0,0,1,0
83958.9,WIDE,0,8.75376e-21,0,0,0,1,0
84000.6,WIDE,0,0.00273411,0,0,0,1,0
84042.3,WIDE,0,0.0098515,0,0,0,1,0
84084,WIDE,0,0.0214348,0,0,0,1,0
84125.7,WIDE,0,0.0369411,0,0,0,1,0
84167.4,WIDE,0,0.0555223,0,0,0,1,0
84209.1,WIDE,0.286397,0.0761801,0,0,0,1,0
84250.8,WIDE,0.468996,0.097859,1,0,0,1,0
84292.5,WIDE,0.60984,0.11951,0,0,0,1,0
84334.2,WIDE,0.721928,0.140136,0,0,0,1,0
84376,WIDE,0.811278,0.15883,0,0,0,1,0
84417.7,WIDE,0.881291,0.174806,0,0,0,1,0
84459.4,WIDE,0.934068,0.187429,0,0,0,1,0
84501.1,WIDE,0.970951,0.196244,0,0,0,1,0
84542.8,WIDE,0.992774,0.201012,0,0.333333,0,0.666667,0
84584.5,CLOSE_UP,1,0.201749,0,0.666667,0,0.333333,0
84626.2,CLOSE_UP,0.992774,0.198787,0,1,0,0,0
84667.9,CLOSE_UP,0.970951,0.192871,0,1,0,0,0
84709.6,CLOSE_UP,0.934068,0.185337,0,1,0,0,0
84751.3,CLOSE_UP,0.881291,0.178548,0,1,0,0,0
84793,CLOSE_UP,0.811278,0.178314,0,1,0,0,0
84834.8,CLOSE_UP,0.721928,0.171589,0,1,0,0,0
84876.5,CLOSE_UP,0.60984,0.162904,0,1,0,0,0
84918.2,CLOSE_UP,0.468996,0.153817,0,1,0,0,0
84959.9,CLOSE_UP,0.286397,0.144787,0,1,0,0,0
85001.6,CLOSE_UP,0,0.13575,0,1,0,0,0
85043.3,CLOSE_UP,0.286397,0.126373,0,1,0,0,0
85085,CLOSE_UP,0.468996,0.116192,1,1,0,0,0
85126.7,CLOSE_UP,0.60984,0.104702,0,1,0,0,0
85168.4,CLOSE_UP,0.721928,0.0914239,0,1,0,0,0
85210.1,CLOSE_UP,0.811278,0.0759486,0,1,0,0,0
85251.8,CLOSE_UP,0.881291,0.0702216,0,1,0,0,0
85293.5,CLOSE_UP,0.934068,0.0684193,0,1,0,0,0
85335.2,CLOSE_UP,0.970951,0.068175,0,1,0,0,0
85377,CLOSE_UP,0.992774,0.0683144,0,0.666667,0,0.333333,0
85418.7,WIDE,1,0.0683192,0,0.333333,0,0.666667,0
85460.4,WIDE,0.992774,0.0681715,0,0,0,1,0
85502.1,WIDE,0.970951,0.0683486,0,0,0,1,0
85543.8,WIDE,0.934068,0.0699595,0,0,0,1,0
85585.5,WIDE,0.881291,0.0752084,0,0,0,1,0
85627.2,WIDE,0.811278,0.0904068,0,0,0,1,0
85668.9,WIDE,0.721928,0.0933534,0,0,0,1,0
85710.6,WIDE,0.60984,0.0916964,0,0,0,1,0
85752.3,WIDE,0.468996,0.0890332,0,0,0,1,0
85794,WIDE,0.286397,0.0872459,0,0,0,1,0
85835.8,WIDE,0,0.0871843,0,0,0,1,0
85877.5,WIDE,0.286397,0.0888776,0,0,0,1,0
85919.2,WIDE,0.468996,0.0915421,1,0,0,1,0
85960.9,WIDE,0.60984,0.0933925,0,0,0,1,0
86002.6,WIDE,0.721928,0.0910339,0,0,0,1,0
86044.3,WIDE,0.811278,0.0759351,0,0,0,1,0
86086,WIDE,0.881291,0.0702211,0,0,0,1,0
86127.7,WIDE,0.934068,0.0684193,0,0,0,1,0
86169.4,WIDE,0.970951,0.068175,0,0,0,1,0
86211.1,WIDE,0.992774,0.0683144,0,0.333333,0,0.666667,0
86252.8,CLOSE_UP,1,0.0683192,0,0.666667,0,0.333333,0
86294.5,CLOSE_UP,0.992774,0.0681715,0,1,0,0,0
86336.2,CLOSE_UP,0.970951,0.0683486,0,1,0,0,0
86378,CLOSE_UP,0.934068,0.0699595,0,1,0,0,0
86419.7,CLOSE_UP,0.881291,0.0752084,0,1,0,0,0
86461.4,CLOSE_UP,0.811278,0.0904068,0,1,0,0,0
86503.1,CLOSE_UP,0.721928,0.103813,0,1,0,0,0
86544.8,CLOSE_UP,0.60984,0.115414,0,1,0,0,0
86586.5,CLOSE_UP,0.468996,0.125671,0,1,0,0,0
86628.2,CLOSE_UP,0.286397,0.135091,0,1,0,0,0
86669.9,CLOSE_UP,0,0.144141,0,1,0,0,0
86711.6,CLOSE_UP,0,0.15317,0,1,0,0,0
86753.3,CLOSE_UP,0,0.162268,0,1,0,0,0
86795,CLOSE_UP,0,0.171036,0,1,0,0,0
86836.7,CLOSE_UP,0,0.178055,0,1,0,0,0
86878.5,CLOSE_UP,0,0.178297,0,1,0,0,0
86920.2,CLOSE_UP,0,0.184834,0,1,0,0,0
86961.9,CLOSE_UP,0,0.19239,0,1,0,0,0
87003.6,CLOSE_UP,0,0.198465,0,1,0,0,0
87045.3,CLOSE_UP,0,0.201661,0,1,0,0,0
87087,CLOSE_UP,0,0.201199,0,1,0,0,0
87128.7,CLOSE_UP,0,0.196719,0,1,0,0,0
87170.4,CLOSE_UP,0,0.188185,0,1,0,0,0
87212.1,CLOSE_UP,0,0.175818,0,1,0,0,0
87253.8,CLOSE_UP,0,0.16006,0,1,0,0,0
87295.5,CLOSE_UP,0,0.141534,0,1,0,0,0
87337.2,CLOSE_UP,0,0.121016,0,1,0,0,0
87379,CLOSE_UP,0,0.0994051,0,1,0,0,0
87420.7,CLOSE_UP,0,0.0776933,0,1,0,0,0
87462.4,CLOSE_UP,0,0.0569276,0,1,0,0,0
87504.1,CLOSE_UP,0,0.038165,0,1,0,0,0
87545.8,CLOSE_UP,0,0.0224111,0,1,0,0,0
87587.5,CLOSE_UP,0,0.01053,0,1,0,0,0
87629.2,CLOSE_UP,0,0.00309721,0,1,0,0,0
87670.9,CLOSE_UP,0,0.0001068,0,1,0,0,0
87712.6,CLOSE_UP,0,3.68277e-06,0,1,0,0,0
87754.3,CLOSE_UP,0,0.00273423,0,1,0,0,0
87796,CLOSE_UP,0,0.00985151,0,1,0,0,0
87837.8,CLOSE_UP,0,0.0214348,0,1,0,0,0
87879.5,CLOSE_UP,0,0.0369411,0,1,0,0,0
87921.2,CLOSE_UP,0,0.0555223,0,1,0,0,0
87962.9,CLOSE_UP,0.286397,0.0761801,0,1,0,0,0
88004.6,CLOSE_UP,0.468996,0.097859,1,1,0,0,0
88046.3,CLOSE_UP,0.60984,0.11951,0,1,0,0,0
88088,CLOSE_UP,0.721928,0.140136,0,1,0,0,0
88129.7,CLOSE_UP,0.811278,0.15883,0,1,0,0,0
88171.4,CLOSE_UP,0.881291,0.188486,0,1,0,0,0
88213.1,CLOSE_UP,0.934068,0.223366,0,1,0,0,0
88254.8,CLOSE_UP,0.970951,0.259729,0,1,0,0,0
88296.5,CLOSE_UP,0.992774,0.294537,0,0.666667,0.333333,0,0
88338.2,MEDIUM,1,0.325223,0,0.333333,0.666667,0,0
88380,MEDIUM,1.2345,0.34964,0,0,1,0,0
88421.7,MEDIUM,1.36096,0.366063,1,0,1,0,0
88463.4,MEDIUM,1.44065,0.373227,0,0,1,0,0
88505.1,MEDIUM,1.48548,0.370392,0,0,1,0,0
88546.8,MEDIUM,1.5,0.357143,0,0,1,0,0
88588.5,MEDIUM,1.48548,0.341109,0,0,1,0,0
