Timestamp,ShotType,Entropy,EntropyVariance,CutDetected,Prob_ShotType_CLOSE_UP,Prob_ShotType_MEDIUM,Prob_ShotType_WIDE,Prob_ShotType_UNKNOWN
52343.3,WIDE,0,0.178306,0,0,0,1,0
52385,WIDE,0,0.178306,0,0,0,1,0
52426.7,WIDE,0,0.178306,0,0,0,1,0
52468.4,WIDE,0,0.178306,0,0,0,1,0
52510.1,WIDE,0,0.178306,0,0,0,1,0
52551.8,WIDE,0,0.178306,0,0,0,1,0
52593.5,WIDE,0,0.184835,0,0,0,1,0
52635.2,WIDE,0,0.19239,0,0,0,1,0
52676.9,WIDE,0,0.198465,0,0,0,1,0
52718.6,WIDE,0,0.201661,0,0,0,1,0
52760.3,WIDE,0,0.201199,0,0,0,1,0
52802,WIDE,0,0.196719,0,0,0,1,0
52843.8,WIDE,0,0.188185,0,0,0,1,0
52885.5,WIDE,0,0.175818,0,0,0,1,0
52927.2,WIDE,0,0.16006,0,0,0,1,0
52968.9,WIDE,0,0.141534,0,0,0,1,0
53010.6,WIDE,0,0.121016,0,0,0,1,0
53052.3,WIDE,0,0.0994051,0,0,0,1,0
53094,WIDE,0,0.0776933,0,0,0,1,0
53135.7,WIDE,0,0.0569276,0,0,0,1,0
53177.4,WIDE,0,0.038165,0,0,0,1,0
53219.1,WIDE,0,0.0224111,0,0,0,1,0
53260.8,WIDE,0,0.01053,0,0,0,1,0
53302.5,WIDE,0,0.00309721,0,0,0,1,0
53344.3,WIDE,0,0.0001068,0,0,0,1,0
53386,WIDE,0,3.68277e-06,0,0,0,1,0
53427.7,WIDE,0,1.26992e-07,0,0,0,1,0
53469.4,WIDE,0,4.37904e-09,0,0,0,1,0
53511.1,WIDE,0,1.51001e-10,0,0,0,1,0
53552.8,WIDE,0,5.20694e-12,0,0,0,1,0
53594.5,WIDE,0,1.7955e-13,0,0,0,1,0
53636.2,WIDE,0,6.19137e-15,0,0,0,1,0
53677.9,WIDE,0,2.13496e-16,0,0,0,1,0
53719.6,WIDE,0,7.36192e-18,0,0,0,1,0
53761.3,WIDE,0,2.53859e-19,0,0,0,1,0
53803,WIDE,0,8.75376e-21,0,0,0,1,0
53844.8,WIDE,0,3.01854e-22,0,0,0,1,0
53886.5,WIDE,0,1.04088e-23,0,0,0,1,0
53928.2,WIDE,0,3.58923e-25,0,0,0,1,0
53969.9,WIDE,0,1.23766e-26,0,0,0,1,0
54011.6,WIDE,0,4.26781e-28,0,0,0,1,0
54053.3,WIDE,0,1.47166e-29,0,0,0,1,0
54095,WIDE,0,5.07468e-31,0,0,0,1,0
54136.7,WIDE,0,1.74989e-32,0,0,0,1,0
54178.4,WIDE,0,6.03411e-34,0,0,0,1,0
54220.1,WIDE,0,2.08073e-35,0,0,0,1,0
54261.8,WIDE,0,7.17492e-37,0,0,0,1,0
54303.5,WIDE,0,2.47411e-38,0,0,0,1,0
54345.3,WIDE,0,8.53141e-40,0,0,0,1,0
54387,WIDE,0,2.94187e-41,0,0,0,1,0
54428.7,WIDE,0,1.01444e-42,0,0,0,1,0
54470.4,WIDE,0,3.49806e-44,0,0,0,1,0
54512.1,WIDE,0,1.20623e-45,0,0,0,1,0
54553.8,WIDE,0,4.1594e-47,0,0,0,1,0
54595.5,WIDE,0,1.43428e-48,0,0,0,1,0
54637.2,WIDE,0,4.94578e-50,0,0,0,1,0
54678.9,WIDE,0,1.70544e-51,0,0,0,1,0
54720.6,WIDE,0,5.88083e-53,0,0,0,1,0
54762.3,WIDE,0,2.02787e-54,0,0,0,1,0
54804,WIDE,0,6.99267e-56,0,0,0,1,0
54845.8,WIDE,0,2.41126e-57,0,0,0,1,0
54887.5,WIDE,0,8.31471e-59,0,0,0,1,0
54929.2,WIDE,0,2.86714e-60,0,0,0,1,0
54970.9,WIDE,0,9.88669e-62,0,0,0,1,0
55012.6,WIDE,0,3.4092e-63,0,0,0,1,0
55054.3,WIDE,0,1.17559e-64,0,0,0,1,0
55096,WIDE,0,4.05375e-66,0,0,0,1,0
55137.7,WIDE,0,1.39784e-67,0,0,0,1,0
55179.4,WIDE,0,4.82015e-69,0,0,0,1,0
55221.1,WIDE,0,1.66212e-70,0,0,0,1,0
55262.8,WIDE,0,5.73146e-72,0,0,0,1,0
55304.5,WIDE,0,1.97636e-73,0,0,0,1,0
55346.3,WIDE,0,6.81505e-75,0,0,0,1,0
55388,WIDE,0,2.35002e-76,0,0,0,1,0
55429.7,WIDE,0,8.10351e-78,0,0,0,1,0
55471.4,WIDE,0,2.79431e-79,0,0,0,1,0
55513.1,WIDE,0,9.63556e-81,0,0,0,1,0
55554.8,WIDE,0,3.32261e-82,0,0,0,1,0
55596.5,WIDE,0,1.14573e-83,0,0,0,1,0
55638.2,WIDE,0,3.95078e-85,0,0,0,1,0
55679.9,WIDE,0,1.36234e-86,0,0,0,1,0
55721.6,WIDE,0,4.69772e-88,0,0,0,1,0
55763.3,WIDE,0,1.6199e-89,0,0,0,1,0
55805,WIDE,0,5.58587e-91,0,0,0,1,0
55846.8,WIDE,0,1.92616e-92,0,0,0,1,0
55888.5,WIDE,0,6.64194e-94,0,0,0,1,0
55930.2,WIDE,0,2.29032e-95,0,0,0,1,0
55971.9,WIDE,0,7.89767e-97,0,0,0,1,0
56013.6,WIDE,0,2.72333e-98,0,0,0,1,0
56055.3,WIDE,0,9.39081e-100,0,0,0,1,0
56097,WIDE,0,3.23821e-101,0,0,0,1,0
56138.7,WIDE,0,1.11662e-102,0,0,0,1,0
56180.4,WIDE,0,3.85043e-104,0,0,0,1,0
56222.1,WIDE,0,1.32773e-105,0,0,0,1,0
56263.8,WIDE,0,4.57839e-107,0,0,0,1,0
56305.5,WIDE,0,1.57876e-108,0,0,0,1,0
56347.3,WIDE,0,5.44399e-110,0,0,0,1,0
56389,WIDE,0,1.87724e-111,0,0,0,1,0
56430.7,WIDE,0,6.47323e-113,0,0,0,1,0
56472.4,WIDE,0,2.23215e-114,0,0,0,1,0
56514.1,WIDE,0,7.69706e-116,0,0,0,1,0
56555.8,WIDE,0,2.65416e-117,0,0,0,1,0
56597.5,WIDE,0,9.15227e-119,0,0,0,1,0
56639.2,WIDE,0,3.15596e-120,0,0,0,1,0
56680.9,WIDE,0,1.08826e-121,0,0,0,1,0
56722.6,WIDE,0,3.75262e-123,0,0,0,1,0
56764.3,WIDE,0,1.29401e-124,0,0,0,1,0
56806,WIDE,0,4.4621e-126,0,0,0,1,0
56847.8,WIDE,0,1.53865e-127,0,0,0,1,0
56889.5,WIDE,0,5.3057e-129,0,0,0,1,0
56931.2,WIDE,0,1.82955e-130,0,0,0,1,0
56972.9,WIDE,0,6.3088e-132,0,0,0,1,0
57014.6,WIDE,0,2.17545e-133,0,0,0,1,0
57056.3,WIDE,0,7.50155e-135,0,0,0,1,0
57098,WIDE,0,2.58674e-136,0,0,0,1,0
57139.7,WIDE,0,8.9198e-138,0,0,0,1,0
57181.4,WIDE,0,3.07579e-139,0,0,0,1,0
57223.1,WIDE,0,1.06062e-140,0,0,0,1,0
57264.8,WIDE,0,3.6573e-142,0,0,0,1,0
57306.5,WIDE,0,1.26114e-143,0,0,0,1,0
57348.3,WIDE,0,4.34876e-145,0,0,0,1,0
57390,WIDE,0,0.00273411,0,0,0,1,0
57431.7,WIDE,0,0.0098515,0,0,0,1,0
57473.4,WIDE,0,0.0214348,0,0,0,1,0
57515.1,WIDE,0,0.0369411,0,0,0,1,0
57556.8,WIDE,0,0.0555223,0,0,0,1,0
57598.5,WIDE,0.286397,0.0761801,1,0,0,1,0
57640.2,WIDE,0.468996,0.097859,0,0,0,1,0
57681.9,WIDE,0.60984,0.11951,0,0,0,1,0
57723.6,WIDE,0.721928,0.140136,0,0,0,1,0
57765.3,WIDE,0.811278,0.15883,0,0,0,1,0
57807,WIDE,0.881291,0.174806,0,0,0,1,0
57848.8,WIDE,0.934068,0.187429,0,0,0,1,0
57890.5,WIDE,0.970951,0.196244,0,0,0,1,0
57932.2,WIDE,0.992774,0.201012,0,0,0,1,0
57973.9,MEDIUM,1,0.201749,0,0,1,0,0
58015.6,MEDIUM,0.992774,0.198787,0,0,1,0,0
58057.3,MEDIUM,0.970951,0.192871,0,0,1,0,0
58099,MEDIUM,0.934068,0.185337,0,0,1,0,0
58140.7,MEDIUM,0.881291,0.178548,0,0,1,0,0
58182.4,MEDIUM,0.811278,0.178314,0,0,1,0,0
58224.1,MEDIUM,0.721928,0.178306,0,0,1,0,0
58265.8,MEDIUM,0.60984,0.178306,0,0,1,0,0
58307.5,MEDIUM,0.468996,0.178306,0,0,1,0,0
58349.3,MEDIUM,0.286397,0.178306,0,0,1,0,0
58391,MEDIUM,0,0.178306,0,0,1,0,0
58432.7,MEDIUM,0,0.171589,0,0,1,0,0
58474.4,MEDIUM,0,0.164452,0,0,1,0,0
58516.1,MEDIUM,0,0.155443,0,0,1,0,0
58557.8,MEDIUM,0,0.145944,0,0,1,0,0
58599.5,MEDIUM,0,0.136424,0,0,1,0,0
58641.2,MEDIUM,0.286397,0.135462,1,0,1,0,0
58682.9,MEDIUM,0.286397,0.138077,1,0,1,0,0
58724.6,MEDIUM,0.468996,0.142141,1,0,1,0,0
58766.3,MEDIUM,0.60984,0.146448,0,0,1,0,0
58808,MEDIUM,0.721928,0.150239,0,0,1,0,0
58849.8,MEDIUM,0.811278,0.153027,0,0,1,0,0
58891.5,MEDIUM,0.881291,0.154518,0,0,1,0,0
58933.2,MEDIUM,0.934068,0.15457,0,0,1,0,0
58974.9,MEDIUM,0.970951,0.153177,0,0,1,0,0
59016.6,WIDE,0.992774,0.150471,0,0,0,1,0
59058.3,MEDIUM,1,0.146735,0,0,1,0,0
59100,WIDE,0.992774,0.142439,0,0,0,1,0
59141.7,WIDE,0.970951,0.138318,0,0,0,1,0
59183.4,WIDE,0.934068,0.135527,0,0,0,1,0
59225.1,WIDE,0.881291,0.136065,0,0,0,1,0
59266.8,WIDE,0.811278,0.137471,0,0,0,1,0
59308.5,WIDE,0.721928,0.14711,0,0,0,1,0
59350.3,WIDE,0.60984,0.156514,0,0,0,1,0
59392,WIDE,0.468996,0.163932,0,0,0,1,0
59433.7,WIDE,0.286397,0.164188,0,0,0,1,0
59475.4,WIDE,0.286397,0.164197,0,0,0,1,0
59517.1,WIDE,0,0.164197,0,0,0,1,0
59558.8,WIDE,0,0.164197,0,0,0,1,0
59600.5,WIDE,0,0.164197,0,0,0,1,0
59642.2,WIDE,0,0.164197,0,0,0,1,0
59683.9,WIDE,0,0.171103,0,0,0,1,0
59725.6,WIDE,0,0.178058,0,0,0,1,0
59767.3,WIDE,0,0.185937,0,0,0,1,0
59809,WIDE,0,0.186417,0,0,0,1,0
59850.8,WIDE,0,0.183859,0,0,0,1,0
59892.5,WIDE,0,0.180017,0,0,0,1,0
59934.2,WIDE,0,0.175847,0,0,0,1,0
59975.9,WIDE,0,0.171951,0,0,0,1,0
60017.6,WIDE,0.286397,0.168724,1,0,0,1,0
60059.3,WIDE,0.468996,0.166428,0,0,0,1,0
60101,WIDE,0.60984,0.16522,0,0,0,1,0
60142.7,WIDE,0.721928,0.165178,0,0,0,1,0
60184.4,WIDE,0.811278,0.166305,0,0,0,1,0
60226.1,WIDE,0.881291,0.16853,0,0,0,1,0
60267.8,WIDE,0.934068,0.171699,0,0,0,1,0
60309.5,WIDE,0.970951,0.17556,0,0,0,1,0
60351.3,WIDE,0.992774,0.17973,0,0,0,1,0
60393,MEDIUM,1,0.183629,0,0,1,0,0
60434.7,MEDIUM,0.992774,0.186338,0,0,1,0,0
60476.4,MEDIUM,0.970951,0.186222,0,0,1,0,0
60518.1,MEDIUM,0.934068,0.185107,0,0,1,0,0
60559.8,MEDIUM,0.881291,0.178541,0,0,1,0,0
60601.5,MEDIUM,0.811278,0.178314,0,0,1,0,0
60643.2,MEDIUM,0.721928,0.178306,0,0,1,0,0
60684.9,MEDIUM,0.60984,0.178306,0,0,1,0,0
60726.6,MEDIUM,0.468996,0.178306,0,0,1,0,0
60768.3,MEDIUM,0.286397,0.178306,0,0,1,0,0
60810,MEDIUM,0,0.178306,0,0,1,0,0
60851.8,MEDIUM,0,0.178306,0,0,1,0,0
60893.5,MEDIUM,0,0.178306,0,0,1,0,0
60935.2,MEDIUM,0,0.178306,0,0,1,0,0
60976.9,MEDIUM,0,0.178306,0,0,1,0,0
61018.6,MEDIUM,0,0.178306,0,0,1,0,0
61060.3,MEDIUM,0,0.184835,0,0,1,0,0
61102,MEDIUM,0,0.19239,0,0,1,0,0
61143.7,MEDIUM,0,0.198465,0,0,1,0,0
61185.4,MEDIUM,0,0.201661,0,0,1,0,0
61227.1,MEDIUM,0,0.201199,0,0,1,0,0
61268.8,MEDIUM,0,0.196719,0,0,1,0,0
61310.5,MEDIUM,0,0.188185,0,0,1,0,0
61352.3,MEDIUM,0,0.175818,0,0,1,0,0
61394,MEDIUM,0,0.16006,0,0,1,0,0
61435.7,MEDIUM,0,0.141534,0,0,1,0,0
61477.4,MEDIUM,0,0.121016,0,0,1,0,0
61519.1,MEDIUM,0,0.0994051,0,0,1,0,0
61560.8,MEDIUM,0,0.0776933,0,0,1,0,0
61602.5,MEDIUM,0,0.0569276,0,0,1,0,0
61644.2,MEDIUM,0,0.038165,0,0,1,0,0
61685.9,MEDIUM,0,0.0224111,0,0,1,0,0
61727.6,MEDIUM,0,0.01053,0,0,1,0,0
61769.3,MEDIUM,0,0.00309721,0,0,1,0,0
61811,MEDIUM,0,0.0001068,0,0,1,0,0
61852.8,MEDIUM,0,3.68277e-06,0,0,1,0,0
61894.5,MEDIUM,0,1.26992e-07,0,0,1,0,0
61936.2,MEDIUM,0,4.37904e-09,0,0,1,0,0
61977.9,MEDIUM,0,1.51001e-10,0,0,1,0,0
62019.6,MEDIUM,0,5.20694e-12,0,0,1,0,0
62061.3,MEDIUM,0,1.7955e-13,0,0,1,0,0
62103,MEDIUM,0,6.19137e-15,0,0,1,0,0
62144.7,MEDIUM,0,2.13496e-16,0,0,1,0,0
62186.4,MEDIUM,0,7.36192e-18,0,0,1,0,0
62228.1,MEDIUM,0,2.53859e-19,0,0,1,0,0
62269.8,MEDIUM,0,8.75376e-21,0,0,1,0,0
62311.5,MEDIUM,0,3.01854e-22,0,0,1,0,0
62353.3,MEDIUM,0,1.04088e-23,0,0,1,0,0
62395,MEDIUM,0,3.58923e-25,0,0,1,0,0
62436.7,MEDIUM,0,1.23766e-26,0,0,1,0,0
62478.4,MEDIUM,0,4.26781e-28,0,0,1,0,0
62520.1,MEDIUM,0,1.47166e-29,0,0,1,0,0
62561.8,MEDIUM,0,5.07468e-31,0,0,1,0,0
62603.5,MEDIUM,0,1.74989e-32,0,0,1,0,0
62645.2,MEDIUM,0,6.03411e-34,0,0,1,0,0
62686.9,MEDIUM,0,2.08073e-35,0,0,1,0,0
62728.6,MEDIUM,0,7.17492e-37,0,0,1,0,0
62770.3,MEDIUM,0,2.47411e-38,0,0,1,0,0
62812,MEDIUM,0,8.53141e-40,0,0,1,0,0
62853.8,MEDIUM,0,2.94187e-41,0,0,1,0,0
62895.5,MEDIUM,0,1.01444e-42,0,0,1,0,0
62937.2,MEDIUM,0,3.49806e-44,0,0,1,0,0
62978.9,MEDIUM,0,1.20623e-45,0,0,1,0,0
63020.6,MEDIUM,0,0.00273411,0,0,1,0,0
63062.3,MEDIUM,0,0.0098515,0,0,1,0,0
63104,MEDIUM,0,0.0214348,0,0,1,0,0
63145.7,MEDIUM,0,0.0369411,0,0,1,0,0
63187.4,MEDIUM,0,0.0555223,0,0,1,0,0
63229.1,MEDIUM,0.286397,0.0761801,1,0,1,0,0
63270.8,MEDIUM,0.468996,0.097859,0,0,1,0,0
63312.5,MEDIUM,0.60984,0.11951,0,0,1,0,0
63354.3,MEDIUM,0.721928,0.140136,0,0,1,0,0
63396,MEDIUM,0.811278,0.15883,0,0,1,0,0
63437.7,MEDIUM,0.881291,0.174806,0,0,1,0,0
63479.4,MEDIUM,0.934068,0.187429,0,0,1,0,0
63521.1,MEDIUM,0.970951,0.196244,0,0,1,0,0
63562.8,MEDIUM,0.992774,0.201012,0,0,1,0,0
63604.5,WIDE,1,0.201749,0,0,0,1,0
63646.2,WIDE,0.992774,0.198787,0,0,0,1,0
63687.9,WIDE,0.970951,0.192871,0,0,0,1,0
63729.6,WIDE,0.934068,0.185337,0,0,0,1,0
63771.3,WIDE,0.881291,0.178548,0,0,0,1,0
63813,WIDE,0.811278,0.178314,0,0,0,1,0
63854.8,WIDE,0.721928,0.178306,0,0,0,1,0
63896.5,WIDE,0.60984,0.178306,0,0,0,1,0
63938.2,WIDE,0.468996,0.178306,0,0,0,1,0
63979.9,WIDE,0.286397,0.178306,0,0,0,1,0
64021.6,WIDE,0,0.178306,0,0,0,1,0
64063.3,WIDE,0,0.178306,0,0,0,1,0
64105,WIDE,0,0.178306,0,0,0,1,0
64146.7,WIDE,0,0.178306,0,0,0,1,0
64188.4,WIDE,0,0.178306,0,0,0,1,0
64230.1,WIDE,0,0.178306,0,0,0,1,0
64271.8,WIDE,0,0.184835,0,0,0,1,0
64313.5,WIDE,0,0.19239,0,0,0,1,0
64355.3,WIDE,0,0.198465,0,0,0,1,0
64397,WIDE,0,0.201661,0,0,0,1,0
64438.7,WIDE,0,0.201199,0,0,0,1,0
64480.4,WIDE,0,0.196719,0,0,0,1,0
64522.1,WIDE,0,0.188185,0,0,0,1,0
64563.8,WIDE,0,0.175818,0,0,0,1,0
64605.5,WIDE,0,0.16006,0,0,0,1,0
64647.2,WIDE,0,0.141534,0,0,0,1,0
64688.9,WIDE,0,0.121016,0,0,0,1,0
64730.6,WIDE,0,0.0994051,0,0,0,1,0
64772.3,WIDE,0,0.0776933,0,0,0,1,0
64814,WIDE,0,0.0569276,0,0,0,1,0
64855.8,WIDE,0,0.038165,0,0,0,1,0
64897.5,WIDE,0,0.0224111,0,0,0,1,0
64939.2,WIDE,0,0.01053,0,0,0,1,0
64980.9,WIDE,0,0.00309721,0,0,0,1,0
65022.6,WIDE,0,0.0001068,0,0,0,1,0
65064.3,WIDE,0,3.68277e-06,0,0,0,1,0
65106,WIDE,0,1.26992e-07,0,0,0,1,0
65147.7,WIDE,0,4.37904e-09,0,0,0,1,0
65189.4,WIDE,0,1.51001e-10,0,0,0,1,0
65231.1,WIDE,0,5.20694e-12,0,0,0,1,0
65272.8,WIDE,0,1.7955e-13,0,0,0,1,0
65314.5,WIDE,0,6.19137e-15,0,0,0,1,0
65356.3,WIDE,0,2.13496e-16,0,0,0,1,0
65398,WIDE,0,0.00273411,0,0,0,1,0
65439.7,WIDE,0,0.0098515,0,0,0,1,0
65481.4,WIDE,0,0.0214348,0,0,0,1,0
65523.1,WIDE,0,0.0369411,0,0,0,1,0
65564.8,WIDE,0,0.0555223,0,0,0,1,0
65606.5,WIDE,0.286397,0.0761801,1,0,0,1,0
65648.2,WIDE,0.468996,0.097859,0,0,0,1,0
65689.9,WIDE,0.60984,0.11951,0,0,0,1,0
65731.6,WIDE,0.721928,0.140136,0,0,0,1,0
65773.3,WIDE,0.811278,0.15883,0,0,0,1,0
65815,WIDE,0.881291,0.174806,0,0,0,1,0
65856.8,WIDE,0.934068,0.187429,0,0,0,1,0
65898.5,WIDE,0.970951,0.196244,0,0,0,1,0
65940.2,WIDE,0.992774,0.201012,0,0,0,1,0
65981.9,CLOSE_UP,1,0.201749,0,1,0,0,0
66023.6,CLOSE_UP,0.992774,0.198787,0,1,0,0,0
66065.3,CLOSE_UP,0.970951,0.192871,0,1,0,0,0
66107,CLOSE_UP,0.934068,0.185337,0,1,0,0,0
66148.7,CLOSE_UP,0.881291,0.178548,0,1,0,0,0
66190.4,CLOSE_UP,0.811278,0.178314,0,1,0,0,0
66232.1,CLOSE_UP,0.721928,0.178306,0,1,0,0,0
66273.8,CLOSE_UP,0.60984,0.178306,0,1,0,0,0
66315.5,CLOSE_UP,0.468996,0.178306,0,1,0,0,0
66357.3,CLOSE_UP,0.286397,0.178306,0,1,0,0,0
66399,CLOSE_UP,0,0.178306,0,1,0,0,0
66440.7,CLOSE_UP,0,0.178306,0,1,0,0,0
66482.4,CLOSE_UP,0,0.178306,0,1,0,0,0
66524.1,CLOSE_UP,0,0.178306,0,1,0,0,0
66565.8,CLOSE_UP,0,0.178306,0,1,0,0,0
66607.5,CLOSE_UP,0,0.178306,0,1,0,0,0
66649.2,CLOSE_UP,0,0.184835,0,1,0,0,0
66690.9,CLOSE_UP,0,0.19239,0,1,0,0,0
66732.6,CLOSE_UP,0,0.198465,0,1,0,0,0
66774.3,CLOSE_UP,0,0.201661,0,1,0,0,0
66816,CLOSE_UP,0,0.201199,0,1,0,0,0
66857.8,CLOSE_UP,0,0.196719,0,1,0,0,0
66899.5,CLOSE_UP,0,0.188185,0,1,0,0,0
66941.2,CLOSE_UP,0,0.175818,0,1,0,0,0
66982.9,CLOSE_UP,0,0.16006,0,1,0,0,0
67024.6,CLOSE_UP,0,0.141534,0,1,0,0,0
67066.3,CLOSE_UP,0,0.121016,0,1,0,0,0
67108,CLOSE_UP,0,0.0994051,0,1,0,0,0
67149.7,CLOSE_UP,0,0.0776933,0,1,0,0,0
67191.4,CLOSE_UP,0,0.0569276,0,1,0,0,0
67233.1,CLOSE_UP,0,0.038165,0,1,0,0,0
67274.8,CLOSE_UP,0,0.0224111,0,1,0,0,0
67316.5,CLOSE_UP,0,0.01053,0,1,0,0,0
67358.3,CLOSE_UP,0,0.00309721,0,1,0,0,0
67400,CLOSE_UP,0,0.0001068,0,1,0,0,0
67441.7,CLOSE_UP,0,3.68277e-06,0,1,0,0,0
67483.4,CLOSE_UP,0,1.26992e-07,0,1,0,0,0
67525.1,CLOSE_UP,0,4.37904e-09,0,1,0,0,0
67566.8,CLOSE_UP,0,1.51001e-10,0,1,0,0,0
67608.5,CLOSE_UP,0,5.20694e-12,0,1,0,0,0
67650.2,CLOSE_UP,0,1.7955e-13,0,1,0,0,0
67691.9,CLOSE_UP,0,0.00273411,0,1,0,0,0
67733.6,CLOSE_UP,0,0.0132456,0,1,0,0,0
67775.3,CLOSE_UP,0,0.0307675,0,1,0,0,0
67817,CLOSE_UP,0,0.0541728,0,1,0,0,0
67858.8,CLOSE_UP,0,0.0820957,0,1,0,0,0
67900.5,CLOSE_UP,0.286397,0.113065,1,1,0,0,0
67942.2,CLOSE_UP,0.568996,0.14559,1,1,0,0,0
67983.9,CLOSE_UP,0.747585,0.178225,0,1,0,0,0
68025.6,CLOSE_UP,0.884184,0.209605,0,1,0,0,0
68067.3,CLOSE_UP,0.99176,0.238488,0,1,0,0,0
68109,CLOSE_UP,1.0763,0.263781,0,1,0,0,0
68150.7,CLOSE_UP,1.14115,0.284571,0,1,0,0,0
68192.4,CLOSE_UP,1.18838,0.300147,0,1,0,0,0
68234.1,CLOSE_UP,1.21924,0.310039,0,1,0,0,0
68275.8,MEDIUM,1.2345,0.314053,0,0,1,0,0
68317.5,WIDE,1.2345,0.312328,0,0,0,1,0
68359.3,WIDE,1.21924,0.30542,0,0,0,1,0
68401,WIDE,1.18838,0.294468,0,0,0,1,0
68442.7,WIDE,1.14115,0.281571,0,0,0,1,0
68484.4,WIDE,1.0763,0.271753,0,0,0,1,0
68526.1,WIDE,0.99176,0.271414,0,0,0,1,0
68567.8,WIDE,0.884184,0.271402,0,0,0,1,0
68609.5,WIDE,0.747585,0.271402,0,0,0,1,0
68651.2,WIDE,0.568996,0.271402,0,0,0,1,0
68692.9,WIDE,0.286397,0.271402,0,0,0,1,0
68734.6,WIDE,0,0.271402,0,0,0,1,0
68776.3,WIDE,0,0.271402,0,0,0,1,0
68818,WIDE,0,0.271402,0,0,0,1,0
68859.8,WIDE,0,0.271402,0,0,0,1,0
68901.5,WIDE,0,0.271402,0,0,0,1,0
68943.2,WIDE,0,0.280776,0,0,0,1,0
68984.9,WIDE,0,0.293619,0,0,0,1,0
69026.6,WIDE,0,0.304775,0,0,0,1,0
69068.3,WIDE,0,0.312008,0,0,0,1,0
69110,WIDE,0,0.314121,0,0,0,1,0
69151.7,WIDE,0,0.310521,0,0,0,1,0
69193.4,WIDE,0,0.301042,0,0,0,1,0
69235.1,WIDE,0,0.285855,0,0,0,1,0
69276.8,WIDE,0,0.265415,0,0,0,1,0
69318.5,WIDE,0,0.240412,0,0,0,1,0
69360.3,WIDE,0,0.211749,0,0,0,1,0
69402,WIDE,0,0.180506,0,0,0,1,0
69443.7,WIDE,0,0.147916,0,0,0,1,0
69485.4,WIDE,0,0.115334,0,0,0,1,0
69527.1,WIDE,0,0.0842047,0,0,0,1,0
69568.8,WIDE,0,0.0560155,0,0,0,1,0
69610.5,WIDE,0,0.0322423,0,0,0,1,0
69652.2,WIDE,0,0.0142632,0,0,0,1,0
69693.9,WIDE,0,0.00322594,0,0,0,1,0
69735.6,WIDE,0,0.000111239,0,0,0,1,0
69777.3,WIDE,0,3.83584e-06,0,0,0,1,0
69819,WIDE,0,1.3227e-07,0,0,0,1,0
69860.8,WIDE,0,4.56104e-09,0,0,0,1,0
69902.5,WIDE,0,1.57277e-10,0,0,0,1,0
69944.2,WIDE,0,5.42336e-12,0,0,0,1,0
69985.9,WIDE,0,1.87012e-13,0,0,0,1,0
70027.6,WIDE,0,6.4487e-15,0,0,0,1,0
70069.3,WIDE,0,2.22369e-16,0,0,0,1,0
70111,WIDE,0,7.6679e-18,0,0,0,1,0
70152.7,WIDE,0,2.6441e-19,0,0,0,1,0
70194.4,WIDE,0,9.1176e-21,0,0,0,1,0
70236.1,WIDE,0,3.144e-22,0,0,0,1,0
70277.8,WIDE,0,1.08414e-23,0,0,0,1,0
70319.5,WIDE,0,3.73841e-25,0,0,0,1,0
70361.3,WIDE,0,1.28911e-26,0,0,0,1,0
70403,WIDE,0,4.44519e-28,0,0,0,1,0
70444.7,WIDE,0,1.53282e-29,0,0,0,1,0
70486.4,WIDE,0,5.2856e-31,0,0,0,1,0
70528.1,WIDE,0,1.82262e-32,0,0,0,1,0
70569.8,WIDE,0,6.2849e-34,0,0,0,1,0
70611.5,WIDE,0,2.16721e-35,0,0,0,1,0
70653.2,WIDE,0,7.47313e-37,0,0,0,1,0
70694.9,WIDE,0,2.57694e-38,0,0,0,1,0
70736.6,WIDE,0,8.886e-40,0,0,0,1,0
70778.3,WIDE,0,3.06414e-41,0,0,0,1,0
70820,WIDE,0,1.0566e-42,0,0,0,1,0
70861.8,WIDE,0,3.64345e-44,0,0,0,1,0
70903.5,WIDE,0,1.25636e-45,0,0,0,1,0
70945.2,WIDE,0,4.33228e-47,0,0,0,1,0
70986.9,WIDE,0,1.49389e-48,0,0,0,1,0
71028.6,WIDE,0,5.15134e-50,0,0,0,1,0
71070.3,WIDE,0,1.77632e-51,0,0,0,1,0
71112,WIDE,0,6.12526e-53,0,0,0,1,0
71153.7,WIDE,0,2.11216e-54,0,0,0,1,0
71195.4,WIDE,0,7.2833e-56,0,0,0,1,0
71237.1,WIDE,0,2.51148e-57,0,0,0,1,0
71278.8,WIDE,0,8.66029e-59,0,0,0,1,0
71320.5,WIDE,0,2.98631e-60,0,0,0,1,0
71362.3,WIDE,0,1.02976e-61,0,0,0,1,0
71404,WIDE,0,3.5509e-63,0,0,0,1,0
71445.7,WIDE,0,1.22445e-64,0,0,0,1,0
71487.4,WIDE,0,4.22224e-66,0,0,0,1,0
71529.1,WIDE,0,1.45594e-67,0,0,0,1,0
71570.8,WIDE,0,5.02049e-69,0,0,0,1,0
71612.5,WIDE,0,1.7312e-70,0,0,0,1,0
71654.2,WIDE,0,5.96967e-72,0,0,0,1,0
71695.9,WIDE,0,2.05851e-73,0,0,0,1,0
71737.6,WIDE,0,7.0983e-75,0,0,0,1,0
71779.3,WIDE,0,2.44769e-76,0,0,0,1,0
71821,WIDE,0,8.44031e-78,0,0,0,1,0
